date;current_1;current_2;current_3;current_4;voltage_1;voltage_2;voltage_3;power_1;power_2;power_3;cosphi_1;cosphi_2;cosphi_3;energy_pos_1;energy_pos_2;energy_pos_3;energy_neg_1;energy_neg_2;energy_neg_3
2017-02-08 04:59:57;0,36484;0,43608;0,61557;0,01768;236,55357;236,48030;236,98480;20,02286;72,08366;68,53471;0,23194;0,69895;0,46974;50,01629;50,01547;50,01384;0,33371;1,20139;1,14224;0,00000;0,00000;0,00000
2017-02-08 05:01:00;0,36526;0,43949;0,61908;0,01749;236,68600;236,58865;237,06242;19,49228;72,88144;68,75959;0,22547;0,70090;0,46850;50,03177;50,03258;50,03095;0,32487;1,21469;1,14599;0,00000;0,00000;0,00000
2017-02-08 05:02:02;0,36442;0,44181;0,61478;0,01744;236,66634;236,43028;237,01476;19,64694;73,68411;68,34467;0,22776;0,70541;0,46903;50,03910;50,03583;50,03257;0,32745;1,22807;1,13908;0,00000;0,00000;0,00000
2017-02-08 05:03:05;0,36149;0,43934;0,61267;0,01737;236,20035;236,03027;236,48723;19,74072;72,99899;68,72463;0,23114;0,70397;0,47435;50,03910;50,03584;50,03502;0,32901;1,21665;1,14541;0,00000;0,00000;0,00000
2017-02-08 05:04:08;0,36074;0,43571;0,60612;0,01736;236,08807;235,93640;236,41545;19,68169;72,59480;68,40092;0,23104;0,70617;0,47733;50,03258;50,03095;50,03177;0,32803;1,20991;1,14002;0,00000;0,00000;0,00000
2017-02-08 05:05:10;0,36024;0,43374;0,60571;0,01775;236,01794;235,84981;236,29639;20,14501;71,25480;68,78417;0,23691;0,69653;0,48056;50,03421;50,03502;50,03258;0,33575;1,18758;1,14640;0,00000;0,00000;0,00000
2017-02-08 05:06:14;0,36012;0,43050;0,60613;0,01740;235,92230;235,86771;236,25424;20,05985;70,78328;68,86716;0,23612;0,69708;0,48090;50,03339;50,03095;50,03339;0,33433;1,17972;1,14779;0,00000;0,00000;0,00000
2017-02-08 05:07:17;0,36044;0,42915;0,60521;0,01740;235,85423;235,81251;236,19589;19,72204;70,39113;69,28252;0,23194;0,69558;0,48465;50,02117;50,01547;50,01954;0,32870;1,17318;1,15471;0,00000;0,00000;0,00000
2017-02-08 05:08:20;0,35937;0,42810;0,60442;0,01755;235,84267;235,73245;236,15796;20,45046;70,05036;68,71092;0,24128;0,69415;0,48135;50,01466;50,01466;50,01873;0,34084;1,16751;1,14518;0,00000;0,00000;0,00000
2017-02-08 05:09:22;0,35987;0,41898;0,60334;0,01743;235,97771;235,84610;236,36427;20,19146;66,93761;67,89131;0,23771;0,67732;0,47607;50,01873;50,01711;50,01629;0,33652;1,11563;1,13152;0,00000;0,00000;0,00000
2017-02-08 05:10:25;0,35873;0,31503;0,60866;0,01724;235,85594;235,95258;236,27362;20,71845;17,44223;69,97287;0,24485;0,22273;0,48655;50,01547;50,01628;50,01792;0,34531;0,29070;1,16622;0,00000;0,00000;0,00000
2017-02-08 05:11:28;0,36050;0,47497;0,60657;0,01742;235,93948;235,82834;236,33554;19,83169;43,72983;68,06781;0,23313;0,38987;0,47481;50,01628;50,02117;50,01954;0,33053;0,72883;1,13446;0,00000;0,00000;0,00000
2017-02-08 05:12:30;0,36031;0,47177;0,60424;0,01733;236,05087;235,88414;236,43820;19,95023;42,31985;68,23180;0,23452;0,38031;0,47760;50,02769;50,02850;50,03013;0,33250;0,70533;1,13720;0,00000;0,00000;0,00000
2017-02-08 05:13:33;0,35957;0,46712;0,60606;0,01748;235,98041;235,82268;236,31389;19,84217;40,89486;68,17037;0,23383;0,37122;0,47597;50,03339;50,03828;50,03747;0,33070;0,68158;1,13617;0,00000;0,00000;0,00000
2017-02-08 05:14:36;0,35887;0,46115;0,60145;0,01741;235,93344;235,75056;236,26419;19,85243;41,16177;68,77915;0,23443;0,37860;0,48400;50,03095;50,02850;50,02850;0,33087;0,68603;1,14632;0,00000;0,00000;0,00000
2017-02-08 05:15:39;0,36223;0,46572;0,60550;0,01741;235,87758;235,76160;236,24181;19,84231;41,58637;69,26256;0,23193;0,37808;0,48396;50,03421;50,03502;50,03339;0,33071;0,69311;1,15438;0,00000;0,00000;0,00000
2017-02-08 05:16:41;0,35712;0,45502;0,59730;0,01760;236,01076;235,89508;236,30366;19,83747;39,95255;67,85287;0,23533;0,37222;0,48073;50,01465;50,01302;50,01466;0,33062;0,66588;1,13088;0,00000;0,00000;0,00000
2017-02-08 05:17:44;0,35852;0,45825;0,59976;0,01750;236,06911;236,03406;236,44073;19,72817;39,46073;68,46809;0,23303;0,36486;0,48280;50,02769;50,02769;50,02524;0,32880;0,65768;1,14114;0,00000;0,00000;0,00000
2017-02-08 05:18:47;0,35776;0,34682;0,59772;0,01747;235,88074;235,85117;236,17488;19,89728;19,96283;67,89098;0,23572;0,22736;0,48091;50,02932;50,02606;50,02932;0,33162;0,33271;1,13152;0,00000;0,00000;0,00000
2017-02-08 05:19:49;0,35712;0,30473;0,59379;0,01744;235,71597;235,62283;236,03973;19,87127;13,13576;67,40527;0,23603;0,18293;0,48092;50,02198;50,02361;50,02361;0,33119;0,21893;1,12342;0,00000;0,00000;0,00000
2017-02-08 05:20:52;0,35796;0,30576;0,59696;0,01735;235,55281;235,58635;235,93164;20,46517;12,59066;67,48167;0,24268;0,17478;0,47913;50,02117;50,02361;50,02280;0,34109;0,20984;1,12470;0,00000;0,00000;0,00000
2017-02-08 05:21:55;0,35651;0,30430;0,59435;0,01736;235,35385;235,29918;235,69209;20,16481;12,52223;68,05464;0,24029;0,17488;0,48581;50,00896;50,00814;50,00732;0,33608;0,20870;1,13424;0,00000;0,00000;0,00000
2017-02-08 05:22:58;0,35760;0,30583;0,59976;0,01757;235,36531;235,23431;235,73494;19,65027;12,93536;68,13364;0,23344;0,17981;0,48190;50,01303;50,01384;50,01547;0,32750;0,21559;1,13556;0,00000;0,00000;0,00000
2017-02-08 05:24:00;0,35794;0,30550;0,60036;0,01732;235,20270;235,09351;235,58581;20,11245;12,46471;68,54077;0,23890;0,17356;0,48457;50,01955;50,02036;50,01954;0,33521;0,20775;1,14235;0,00000;0,00000;0,00000
2017-02-08 05:25:03;0,35735;0,30569;0,60195;0,01739;235,33322;235,22229;235,73277;20,13536;12,47286;68,29214;0,23940;0,17348;0,48127;50,01465;50,01547;50,01303;0,33559;0,20788;1,13820;0,00000;0,00000;0,00000
2017-02-08 05:26:05;0,35772;0,30500;0,60253;0,01742;235,15404;235,10394;235,54629;20,08378;12,90036;68,36497;0,23870;0,17991;0,48170;50,01547;50,01873;50,01954;0,33473;0,21501;1,13942;0,00000;0,00000;0,00000
2017-02-08 05:27:08;0,35721;0,30516;0,59947;0,01744;235,18756;235,12930;235,59727;20,21218;13,01742;67,96161;0,24059;0,18142;0,48117;50,01547;50,01303;50,01302;0,33687;0,21696;1,13269;0,00000;0,00000;0,00000
2017-02-08 05:28:12;0,35822;0,30597;0,60575;0,01734;235,35884;235,27757;235,74330;19,96874;12,88739;68,47427;0,23681;0,17901;0,47949;50,01873;50,02280;50,01873;0,33281;0,21479;1,14124;0,00000;0,00000;0,00000
2017-02-08 05:29:14;0,35735;0,30448;0,60217;0,01763;235,19589;235,08578;235,53299;19,88079;13,15065;68,34843;0,23651;0,18373;0,48190;50,01954;50,02117;50,02117;0,33135;0,21918;1,13914;0,00000;0,00000;0,00000
2017-02-08 05:30:17;0,35763;0,30495;0,60692;0,01737;235,21808;235,13324;235,56729;19,82685;13,08096;68,79477;0,23562;0,18243;0,48118;50,01710;50,02117;50,02280;0,33045;0,21802;1,14658;0,00000;0,00000;0,00000
2017-02-08 05:31:20;0,35782;0,30423;0,60324;0,01755;235,07739;234,97150;235,39726;20,02448;12,78909;67,72594;0,23800;0,17891;0,47696;50,00977;50,01059;50,01384;0,33374;0,21315;1,12877;0,00000;0,00000;0,00000
2017-02-08 05:32:22;0,35624;0,37314;0,59799;0,01745;234,87204;234,83131;235,28546;19,95857;26,72415;68,50397;0,23850;0,28225;0,48686;50,00896;50,00977;50,00977;0,33264;0,44540;1,14173;0,00000;0,00000;0,00000
2017-02-08 05:33:25;0,35722;0,46487;0,60043;0,01737;235,04684;235,03836;235,38657;20,41051;42,54595;68,88204;0,24306;0,38936;0,48735;50,00245;49,99593;50,00082;0,34018;0,70910;1,14803;0,00000;0,00000;0,00000
2017-02-08 05:34:28;0,35777;0,46596;0,60300;0,01759;234,68661;234,69408;235,03879;19,95320;41,33602;69,84494;0,23761;0,37794;0,49263;49,99593;49,99756;49,99918;0,33255;0,68893;1,16408;0,00000;0,00000;0,00000
2017-02-08 05:35:32;0,35704;0,46285;0,60122;0,01756;234,88290;234,85686;235,23833;20,34409;41,58748;69,03956;0,24257;0,38255;0,48815;50,00163;50,00570;50,00163;0,33907;0,69312;1,15066;0,00000;0,00000;0,00000
2017-02-08 05:36:35;0,35696;0,45902;0,60298;0,01740;234,92761;234,90796;235,28062;20,18740;40,14106;70,08937;0,24068;0,37229;0,49402;49,99675;49,99186;49,99268;0,33646;0,66902;1,16816;0,00000;0,00000;0,00000
2017-02-08 05:37:38;0,40716;0,52673;0,59889;0,01750;234,75514;234,62115;235,02554;29,99334;53,11483;69,17496;0,30454;0,42483;0,49145;49,99430;49,99348;49,99755;0,49989;0,88525;1,15292;0,00000;0,00000;0,00000
2017-02-08 05:38:40;0,52890;0,61995;0,59427;0,01722;234,70178;234,57558;235,01967;51,08097;69,38316;69,07558;0,41148;0,47710;0,49458;49,98210;49,98535;49,97966;0,85135;1,15639;1,15126;0,00000;0,00000;0,00000
2017-02-08 05:39:43;0,53133;0,62766;0,59910;0,01733;234,75232;234,69043;235,15665;51,80161;69,74920;70,01700;0,41529;0,47348;0,49698;49,98291;49,97885;49,98291;0,86336;1,16249;1,16695;0,00000;0,00000;0,00000
2017-02-08 05:40:46;0,52654;1,78062;1,87190;0,01752;234,47545;234,34918;234,81071;50,21690;325,91541;360,87366;0,40681;0,53515;0,53622;49,98373;49,97722;49,97722;0,83695;5,43192;6,01456;0,00000;0,00000;0,00000
2017-02-08 05:41:48;0,52343;1,52714;1,52955;0,01721;234,75560;234,59923;235,18399;49,91264;164,19479;265,17191;0,40616;0,70667;0,52538;49,97885;49,98047;49,97641;0,83188;2,73658;4,41953;0,00000;0,00000;0,00000
2017-02-08 05:42:52;0,45631;0,55461;0,59937;0,01739;235,80946;235,67500;236,26820;38,77826;99,84476;69,46452;0,35940;0,76033;0,49055;49,98535;49,97641;49,98210;0,64630;1,66408;1,15774;0,00000;0,00000;0,00000
2017-02-08 05:43:54;0,46414;0,53921;0,60099;0,01763;235,91443;235,69080;236,33289;40,20564;93,51290;69,36110;0,36701;0,73577;0,48831;49,98373;49,98291;49,98129;0,67009;1,55855;1,15602;0,00000;0,00000;0,00000
2017-02-08 05:44:56;0,46221;0,53618;0,60016;0,01735;235,94943;235,72051;236,40694;39,38401;91,96272;70,17645;0,36113;0,72762;0,49459;49,97641;49,97885;49,97641;0,65640;1,53271;1,16961;0,00000;0,00000;0,00000
2017-02-08 05:45:59;0,45755;0,53108;0,60063;0,01747;235,79944;235,62520;236,31609;39,83715;90,42200;70,08792;0,36919;0,72259;0,49378;49,96016;49,95934;49,96178;0,66395;1,50703;1,16813;0,00000;0,00000;0,00000
2017-02-08 05:47:01;0,45846;0,52594;0,60444;0,01750;235,76228;235,67116;236,26656;38,38591;87,33411;69,76340;0,35509;0,70460;0,48852;49,99512;49,99105;49,98942;0,63977;1,45557;1,16272;0,00000;0,00000;0,00000
2017-02-08 05:48:05;0,45894;0,52619;0,60583;0,01759;235,78290;235,62616;236,34164;38,87641;87,25325;69,59084;0,35921;0,70375;0,48601;49,98698;49,98861;49,98698;0,64794;1,45422;1,15985;0,00000;0,00000;0,00000
2017-02-08 05:49:08;0,45596;0,52415;0,60743;0,01737;235,67156;235,55981;236,27371;38,02706;86,15370;70,32758;0,35385;0,69776;0,49008;49,98779;49,98535;49,98617;0,63378;1,43589;1,17213;0,00000;0,00000;0,00000
2017-02-08 05:50:10;0,45367;0,52053;0,60652;0,01728;235,54411;235,29306;235,85022;37,94123;85,23611;69,44735;0,35501;0,69594;0,48548;49,98535;49,98210;49,98210;0,63235;1,42060;1,15746;0,00000;0,00000;0,00000
2017-02-08 05:51:14;0,45091;0,51856;0,60547;0,01730;235,40636;235,16244;235,85359;37,49137;84,57063;69,73791;0,35320;0,69350;0,48834;49,98373;49,98536;49,98617;0,62486;1,40951;1,16230;0,00000;0,00000;0,00000
2017-02-08 05:52:17;0,44976;0,45810;0,60084;0,01735;235,27539;235,07558;235,84297;37,76862;54,62358;70,67283;0,35692;0,48843;0,49875;49,98616;49,98616;49,98616;0,62948;0,91039;1,17788;0,00000;0,00000;0,00000
2017-02-08 05:53:19;0,44913;0,45680;0,60352;0,01743;235,09701;234,96187;235,64890;37,51074;40,85902;70,32529;0,35520;0,37004;0,49448;49,98210;49,98047;49,98210;0,62518;0,68098;1,17209;0,00000;0,00000;0,00000
2017-02-08 05:54:22;0,44861;0,64040;0,59936;0,01738;234,81955;234,69282;235,31558;37,76412;73,76272;69,27757;0,35845;0,49077;0,49119;49,97316;49,97234;49,97397;0,62940;1,22938;1,15463;0,00000;0,00000;0,00000
2017-02-08 05:55:25;0,44782;0,64463;0,59830;0,01753;235,23709;235,20728;235,75369;37,56132;75,41405;70,09946;0,35654;0,49737;0,49697;49,97722;49,97803;49,97559;0,62602;1,25690;1,16832;0,00000;0,00000;0,00000
2017-02-08 05:56:29;0,44725;0,63738;0,60077;0,01740;235,28062;235,21500;235,77846;37,96141;72,30888;69,51801;0,36075;0,48228;0,49075;49,99512;49,99675;49,99837;0,63269;1,20515;1,15863;0,00000;0,00000;0,00000
2017-02-08 05:57:31;0,44662;0,63359;0,59860;0,01724;235,24341;235,04217;235,77522;36,77883;71,65355;69,13605;0,35004;0,48115;0,48985;50,00733;50,00896;50,00977;0,61298;1,19423;1,15227;0,00000;0,00000;0,00000
2017-02-08 05:58:34;0,44680;0,63081;0,59635;0,01744;235,27740;235,16382;235,79889;37,40626;71,77901;69,70643;0,35586;0,48388;0,49567;50,00896;50,01221;50,00896;0,62344;1,19632;1,16177;0,00000;0,00000;0,00000
2017-02-08 05:59:37;0,44603;0,63049;0,59634;0,01752;235,21764;235,24341;235,73120;36,83972;71,80377;69,71784;0,35108;0,48412;0,49589;50,01058;50,01140;50,00814;0,61399;1,19673;1,16196;0,00000;0,00000;0,00000
2017-02-08 06:00:40;0,44981;0,63401;0,59855;0,01758;235,61079;235,73157;236,19618;36,98651;70,96458;69,56686;0,34898;0,47485;0,49209;50,05541;50,05867;50,05704;0,61644;1,18274;1,15945;0,00000;0,00000;0,00000
2017-02-08 06:01:43;0,45389;0,44423;0,60244;0,01725;235,54306;235,61076;236,12035;36,80758;37,28818;69,43321;0,34437;0,35130;0,48814;50,08723;50,08723;50,09049;0,61346;0,62147;1,15722;0,00000;0,00000;0,00000
2017-02-08 06:02:45;0,44833;0,42097;0,59709;0,01749;235,17616;235,15860;235,75212;36,89024;33,82572;68,59021;0,34984;0,34168;0,48727;50,06682;50,06600;50,06356;0,61484;0,56376;1,14317;0,00000;0,00000;0,00000
2017-02-08 06:03:48;0,44761;0,42125;0,59933;0,01739;234,81854;234,76494;235,37712;36,96291;33,66114;69,08868;0,35165;0,34043;0,48976;50,04562;50,04480;50,04562;0,61605;0,56102;1,15148;0,00000;0,00000;0,00000
2017-02-08 06:04:51;0,44961;0,42561;0,60004;0,01736;234,52441;234,46535;235,00532;36,54791;34,16041;69,16415;0,34677;0,34263;0,49049;50,03583;50,03257;50,03176;0,60913;0,56934;1,15274;0,00000;0,00000;0,00000
2017-02-08 06:05:54;0,44533;0,42094;0,59624;0,01745;234,53966;234,52840;235,07895;36,95572;34,38844;69,29449;0,35377;0,34830;0,49437;50,01547;50,01303;50,01384;0,61593;0,57314;1,15491;0,00000;0,00000;0,00000
2017-02-08 06:06:57;0,44394;0,41931;0,59136;0,01753;234,77226;234,62848;235,24019;37,27057;34,73604;69,25704;0,35759;0,35308;0,49785;49,98698;49,98698;49,99105;0,62118;0,57893;1,15428;0,00000;0,00000;0,00000
2017-02-08 06:08:00;0,44566;0,42086;0,59331;0,01725;234,78053;234,75429;235,27260;36,72709;35,06121;69,44933;0,35099;0,35489;0,49751;49,98373;49,98129;49,98210;0,61212;0,58435;1,15749;0,00000;0,00000;0,00000
2017-02-08 06:09:03;0,44309;0,41930;0,59324;0,01738;234,45825;234,32358;234,93300;37,12998;34,89302;70,41672;0,35739;0,35517;0,50527;49,96828;49,96747;49,96503;0,61883;0,58155;1,17361;0,00000;0,00000;0,00000
2017-02-08 06:10:06;0,44311;0,42199;0,59274;0,01745;234,44952;234,21036;234,86383;36,68283;35,25497;68,78970;0,35310;0,35673;0,49412;49,98128;49,97885;49,97966;0,61138;0,58758;1,14650;0,00000;0,00000;0,00000
2017-02-08 06:11:09;0,47119;0,43635;0,59354;0,01738;234,29669;234,07196;234,74283;41,84950;37,25423;70,58448;0,37523;0,36361;0,50662;49,96909;49,97316;49,97072;0,69749;0,62090;1,17641;0,00000;0,00000;0,00000
2017-02-08 06:12:12;0,55420;0,48081;0,59497;0,01738;234,42468;234,18568;234,84474;56,30015;44,16604;69,98709;0,43335;0,39228;0,50086;49,97316;49,97641;49,97641;0,93834;0,73610;1,16645;0,00000;0,00000;0,00000
2017-02-08 06:13:15;0,55174;0,48364;0,59314;0,01735;234,45956;234,22401;234,84065;55,64719;44,75886;70,39548;0,43011;0,39511;0,50538;49,97966;49,97885;49,97966;0,92745;0,74598;1,17326;0,00000;0,00000;0,00000
2017-02-08 06:14:18;0,54920;0,48338;0,59211;0,01729;234,38457;234,03954;234,78659;55,18026;45,28017;69,69601;0,42865;0,40026;0,50131;49,98292;49,98373;49,98454;0,91967;0,75467;1,16160;0,00000;0,00000;0,00000
2017-02-08 06:15:21;0,54641;0,66240;0,59484;0,01748;234,32228;233,96857;234,75613;54,70021;79,67100;69,93153;0,42717;0,50486;0,50078;50,00407;50,00489;50,00652;0,91167;1,32785;1,16552;0,00000;0,00000;0,00000
2017-02-08 06:16:24;0,55307;4,95745;4,76194;0,01734;234,43633;233,93024;234,58643;54,60656;890,48511;952,59259;0,42132;0,59986;0,59867;50,01547;50,02117;50,01629;0,91011;14,84142;15,87654;0,00000;0,00000;0,00000
2017-02-08 06:17:27;0,54562;0,71952;0,59671;0,01750;234,55145;234,23573;234,87164;54,69014;88,40049;70,12036;0,42725;0,52448;0,50032;50,00326;50,00488;50,00407;0,91150;1,47334;1,16867;0,00000;0,00000;0,00000
2017-02-08 06:18:30;0,54199;0,71647;0,59789;0,01741;234,12923;233,88313;234,44810;54,16328;89,09954;70,21001;0,42680;0,53172;0,50087;50,01140;50,01384;50,01629;0,90272;1,48499;1,17017;0,00000;0,00000;0,00000
2017-02-08 06:19:32;0,54352;0,72956;0,59939;0,01735;234,09994;233,79269;234,44910;53,96122;91,64357;70,55903;0,42409;0,53709;0,50211;50,01466;50,01140;50,01628;0,89935;1,52739;1,17598;0,00000;0,00000;0,00000
2017-02-08 06:20:35;0,53681;0,75962;0,59537;0,01747;234,01100;233,74286;234,30408;53,93179;97,96703;70,35223;0,42929;0,55174;0,50431;50,00245;50,00163;50,00000;0,89886;1,63278;1,17254;0,00000;0,00000;0,00000
2017-02-08 06:21:38;0,53720;0,75867;0,59524;0,01747;233,97288;233,71417;234,29669;53,76490;96,11743;70,11146;0,42773;0,54207;0,50272;50,00407;50,00326;50,00489;0,89608;1,60196;1,16852;0,00000;0,00000;0,00000
2017-02-08 06:22:40;0,53696;0,66641;0,59428;0,01744;234,01468;233,72389;234,33046;53,71046;79,29256;70,51344;0,42744;0,50050;0,50635;49,98860;49,98698;49,99023;0,89517;1,32154;1,17522;0,00000;0,00000;0,00000
2017-02-08 06:23:43;0,54898;7,93306;7,82183;0,01771;234,03973;233,43173;233,74654;53,97102;1499,08765;1556,18872;0,42012;0,62838;0,68786;49,98454;49,99024;49,98617;0,89952;24,98480;25,93648;0,00000;0,00000;0,00000
2017-02-08 06:24:46;0,53961;1,34068;1,37074;0,01755;233,98796;233,78575;234,23851;54,04802;132,57928;164,34959;0,42809;0,43363;0,51348;49,98698;49,98861;49,98454;0,90080;2,20966;2,73916;0,00000;0,00000;0,00000
2017-02-08 06:25:48;0,53586;0,53894;0,59635;0,01737;233,84671;234,02417;234,33415;53,89991;54,64622;72,08875;0,43013;0,43327;0,51583;49,97478;49,97478;49,97641;0,89833;0,91077;1,20148;0,00000;0,00000;0,00000
2017-02-08 06:26:52;0,53535;0,90254;0,59371;0,01733;233,82802;234,00047;234,36942;53,23312;146,87335;71,80527;0,42512;0,54333;0,51608;49,97803;49,98128;49,97966;0,88722;2,44789;1,19676;0,00000;0,00000;0,00000
2017-02-08 06:27:54;0,53412;0,67649;0,59757;0,01746;233,80597;234,02457;234,33751;53,27860;123,73290;71,38094;0,42662;0,78137;0,50985;49,97397;49,97478;49,97478;0,88798;2,06222;1,18968;0,00000;0,00000;0,00000
2017-02-08 06:28:57;0,54421;4,77773;4,54970;0,01754;234,02536;233,87082;234,11307;53,62165;979,10852;960,13721;0,42122;0,82013;0,65125;49,98291;49,98047;49,98210;0,89369;16,31848;16,00229;0,00000;0,00000;0,00000
2017-02-08 06:30:01;0,54030;2,54106;2,37947;0,01724;234,08792;233,78265;234,20996;53,10372;485,95727;459,03330;0,41994;0,78931;0,57655;49,98128;49,97804;49,98291;0,88506;8,09929;7,65056;0,00000;0,00000;0,00000
2017-02-08 06:31:05;0,50326;0,66643;0,59417;0,01744;234,22133;233,98553;234,50382;46,68332;119,38664;69,87736;0,39223;0,76511;0,50149;50,02036;50,01873;50,02280;0,77806;1,98978;1,16462;0,00000;0,00000;0,00000
2017-02-08 06:32:08;0,45430;0,62749;0,59378;0,01732;234,09068;233,99280;234,50798;38,53105;110,70122;71,25217;0,36090;0,75399;0,51170;50,02361;50,02524;50,02280;0,64218;1,84502;1,18754;0,00000;0,00000;0,00000
2017-02-08 06:33:11;0,53836;10,15899;0,59114;0,01749;234,10039;232,37705;234,64566;50,50930;2345,78394;75,67292;0,40062;0,95529;0,54555;50,00652;50,00732;50,00652;0,84182;39,09640;1,26121;0,00000;0,00000;0,00000
2017-02-08 06:34:14;0,61168;12,00073;0,58705;0,01734;233,85780;232,08077;234,63901;63,26512;2778,02026;75,39918;0,44166;0,99744;0,54742;49,99186;49,99430;49,99349;1,05442;46,30033;1,25665;0,00000;0,00000;0,00000
2017-02-08 06:35:17;0,66940;12,01201;0,58847;0,01741;233,78552;232,00844;234,58197;73,19582;2780,34937;76,60739;0,46769;0,99765;0,55497;49,97397;49,97478;49,97478;1,21993;46,33915;1,27679;0,00000;0,00000;0,00000
2017-02-08 06:36:20;0,69014;10,25750;0,58738;0,01744;233,91805;232,39853;234,66748;77,34551;2369,03638;75,13284;0,47840;0,96788;0,54509;49,96259;49,96259;49,96584;1,28909;39,48394;1,25221;0,00000;0,00000;0,00000
2017-02-08 06:37:24;0,62360;0,93815;0,59542;0,01754;233,79828;233,69719;234,37468;68,37558;164,84199;71,76754;0,46893;0,74715;0,51426;49,96016;49,95772;49,96259;1,13959;2,74737;1,19613;0,00000;0,00000;0,00000
2017-02-08 06:38:27;0,62207;0,86020;0,59407;0,01741;233,54082;233,72545;234,23451;68,18575;116,05077;72,69340;0,46930;0,57722;0,52236;49,96097;49,96016;49,96097;1,13643;1,93418;1,21156;0,00000;0,00000;0,00000
2017-02-08 06:39:30;0,62276;0,85647;0,59696;0,01768;234,12657;234,12295;234,88013;67,91760;114,05872;72,00294;0,46576;0,56878;0,51345;49,96341;49,95853;49,95934;1,13196;1,90098;1,20005;0,00000;0,00000;0,00000
2017-02-08 06:40:33;0,62188;0,87581;0,59314;0,01736;234,35283;234,14374;234,98569;67,64850;125,88264;71,68108;0,46415;0,61225;0,51426;49,96991;49,97072;49,97153;1,12748;2,09804;1,19468;0,00000;0,00000;0,00000
2017-02-08 06:41:36;0,61956;0,89250;0,59302;0,01729;234,41682;234,29384;235,05754;67,77984;137,14606;72,16077;0,46668;0,65379;0,51764;49,96503;49,96422;49,96747;1,12966;2,28577;1,20268;0,00000;0,00000;0,00000
2017-02-08 06:42:39;0,61812;0,85279;0,59237;0,01729;234,42127;234,23068;235,04300;67,50788;119,30898;71,57755;0,46586;0,59617;0,51409;49,97153;49,96747;49,97072;1,12513;1,98848;1,19296;0,00000;0,00000;0,00000
2017-02-08 06:43:42;0,61584;0,71324;0,59262;0,01739;234,44276;234,19047;234,71194;67,51703;86,49415;70,71537;0,46758;0,50976;0,50837;49,97641;49,97641;49,97641;1,12528;1,44157;1,17859;0,00000;0,00000;0,00000
2017-02-08 06:44:45;0,61523;0,63139;0,59403;0,01755;234,65379;234,23743;234,71347;66,63909;72,82993;71,37038;0,46161;0,49045;0,51187;49,98129;49,98372;49,98047;1,11065;1,21383;1,18951;0,00000;0,00000;0,00000
2017-02-08 06:45:48;0,61565;0,62285;0,59323;0,01738;234,69443;234,21832;234,78537;67,08854;68,33512;70,94220;0,46432;0,46845;0,50934;49,98698;49,98210;49,98617;1,11814;1,13892;1,18237;0,00000;0,00000;0,00000
2017-02-08 06:46:52;0,61416;0,62058;0,59596;0,01754;234,87921;234,45254;234,96168;66,03726;68,33561;70,83795;0,45780;0,46966;0,50589;49,99186;49,99512;49,99349;1,10062;1,13893;1,18063;0,00000;0,00000;0,00000
2017-02-08 06:47:55;0,61371;0,63481;0,59602;0,01749;235,13347;234,77382;235,24199;66,05201;69,32968;70,93424;0,45771;0,46521;0,50590;50,00977;50,00977;50,00977;1,10087;1,15549;1,18224;0,00000;0,00000;0,00000
2017-02-08 06:48:58;0,61282;0,63460;0,59479;0,01736;235,12350;234,68387;235,22201;66,53388;70,42717;70,56684;0,46170;0,47290;0,50440;50,00245;50,00000;50,00326;1,10890;1,17379;1,17611;0,00000;0,00000;0,00000
2017-02-08 06:50:01;0,61298;0,63810;0,59959;0,01744;234,93047;234,60825;235,12642;66,00793;69,64217;71,37154;0,45834;0,46521;0,50625;50,00733;50,00326;50,00000;1,10013;1,16070;1,18953;0,00000;0,00000;0,00000
2017-02-08 06:51:05;0,61511;0,63642;0,59817;0,01756;234,35345;233,99069;234,48599;67,13721;70,89437;71,24721;0,46568;0,47607;0,50794;49,98698;49,98779;49,98779;1,11895;1,18157;1,18745;0,00000;0,00000;0,00000
2017-02-08 06:52:08;0,61477;0,63865;0,59673;0,01742;234,13631;233,69946;234,35364;66,78816;70,57238;70,59003;0,46397;0,47283;0,50476;50,00000;50,00081;49,99918;1,11314;1,17621;1,17650;0,00000;0,00000;0,00000
2017-02-08 06:53:11;0,61298;0,63912;0,59679;0,01756;234,03126;233,71236;234,13005;67,21725;71,24287;71,35316;0,46849;0,47696;0,51063;49,98698;49,98942;49,99105;1,12029;1,18738;1,18922;0,00000;0,00000;0,00000
2017-02-08 06:54:14;0,61415;0,64142;0,59719;0,01750;233,96936;233,63939;234,05124;66,77814;70,42303;71,26788;0,46470;0,46993;0,50986;50,00082;49,99837;49,99755;1,11297;1,17372;1,18780;0,00000;0,00000;0,00000
2017-02-08 06:55:17;0,61501;0,64284;0,59928;0,01744;233,86865;233,45084;234,07785;66,67010;70,97356;72,11369;0,46351;0,47292;0,51408;49,99350;49,99024;49,99187;1,11117;1,18289;1,20189;0,00000;0,00000;0,00000
2017-02-08 06:56:20;0,61417;0,73769;0,60232;0,01726;233,84166;233,37358;233,92944;66,62609;91,78796;72,31525;0,46387;0,51497;0,51318;49,99919;49,99512;49,99756;1,11044;1,52980;1,20525;0,00000;0,00000;0,00000
